Watching for file changes with StatReloader
Watching for file changes with StatReloader
[24/Dec/2021 09:48:49] "GET /select HTTP/1.1" 301 0
[24/Dec/2021 09:48:49] "GET /select/ HTTP/1.1" 200 8438
[24/Dec/2021 09:48:49] "GET /static/img/select-back.png HTTP/1.1" 200 2815
[24/Dec/2021 09:48:49] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 09:48:49] "GET /static/img/sound-on.png HTTP/1.1" 200 34288
[24/Dec/2021 09:48:49] "GET /static/img/fitness/push_up.gif HTTP/1.1" 200 160055
[24/Dec/2021 09:48:49] "GET /static/img/fitness/side_lunge.gif HTTP/1.1" 200 295703
[24/Dec/2021 09:48:49] "GET /static/img/fitness/standing_knee_up.gif HTTP/1.1" 200 443097
[24/Dec/2021 09:48:49] "GET /static/img/fitness/step_forward_lunge.gif HTTP/1.1" 200 386780
[24/Dec/2021 09:48:49] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 09:48:49] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 09:48:50] "GET /player/ HTTP/1.1" 200 5239
[24/Dec/2021 09:48:52] "POST /play/ HTTP/1.1" 200 6155
[24/Dec/2021 09:48:52] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 3563520
[24/Dec/2021 09:48:52] "GET /static/css/style_SD.css HTTP/1.1" 200 3217
[24/Dec/2021 09:48:52] "GET /static/js/monster.js HTTP/1.1" 200 1402
[24/Dec/2021 09:48:52] "GET /static/js/sideknee_model_player1.js HTTP/1.1" 200 7734
[24/Dec/2021 09:48:52] "GET /static/js/loading.js HTTP/1.1" 200 1550
[24/Dec/2021 09:48:52] "GET /static/js/health-bar.js HTTP/1.1" 200 909
[24/Dec/2021 09:48:52] "GET /static/js/index.js HTTP/1.1" 200 2389
[24/Dec/2021 09:48:53] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 09:48:53] "GET /static/img/fitness/play-bg.png HTTP/1.1" 200 89914
[24/Dec/2021 09:48:53] "GET /static/img/fitness/loading-pacman.gif HTTP/1.1" 200 35634
[24/Dec/2021 09:48:54] "GET /static/json/model.json HTTP/1.1" 200 1435
[24/Dec/2021 09:48:54] "GET /static/img/fitness/loading.png HTTP/1.1" 200 5010
[24/Dec/2021 09:48:54] "GET /static/img/monster/monster-jelly_0.gif HTTP/1.1" 200 88200
[24/Dec/2021 09:48:54] "GET /static/img/item/ironman_sm.png HTTP/1.1" 200 31881
[24/Dec/2021 09:48:55] "GET /static/img/item/ironman_Hand.png HTTP/1.1" 200 17421
[24/Dec/2021 09:48:55] "GET /static/sound/Kommy_BasicAttack_Hit.wav HTTP/1.1" 200 110984
[24/Dec/2021 09:48:57] "GET /static/sound/Kommy_BasicAttack.wav HTTP/1.1" 200 200688
[24/Dec/2021 09:48:57] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 09:49:35] "GET /static/sound/inspiring-8-bit-563.mp3 HTTP/1.1" 200 7631098
[24/Dec/2021 09:49:37] "GET /static/json/weights.bin HTTP/1.1" 200 5897200
[24/Dec/2021 09:49:39] "GET /static/json/metadata.json HTTP/1.1" 200 343
[24/Dec/2021 09:49:40] "GET /static/json/OkModel/model.json HTTP/1.1" 200 1441
[24/Dec/2021 09:49:43] "GET /static/json/OkModel/weights.bin HTTP/1.1" 200 5897600
[24/Dec/2021 09:49:44] "GET /static/json/OkModel/metadata.json HTTP/1.1" 200 348
[24/Dec/2021 09:50:50] "POST /play/ HTTP/1.1" 200 6155
[24/Dec/2021 09:50:50] "POST /result/ HTTP/1.1" 200 8755
[24/Dec/2021 09:50:51] "GET /static/css/style_SD.css HTTP/1.1" 200 3217
[24/Dec/2021 09:50:52] "GET /static/js/sideknee_model_player1.js HTTP/1.1" 304 0
[24/Dec/2021 09:50:53] "GET /static/img/fitness/loading.png HTTP/1.1" 200 5010
[24/Dec/2021 09:50:53] "GET /static/img/fitness/loading-pacman.gif HTTP/1.1" 200 35634
[24/Dec/2021 09:50:56] "GET /static/json/model.json HTTP/1.1" 200 1435
[24/Dec/2021 09:50:56] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 09:50:57] "GET /static/sound/Kommy_BasicAttack_Hit.wav HTTP/1.1" 200 110984
[24/Dec/2021 09:50:58] "GET /static/sound/Kommy_BasicAttack.wav HTTP/1.1" 200 200688
[24/Dec/2021 09:51:02] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 09:51:10] "GET /static/sound/inspiring-8-bit-563.mp3 HTTP/1.1" 200 749568
[24/Dec/2021 09:51:12] "GET /static/json/weights.bin HTTP/1.1" 200 5897200
[24/Dec/2021 09:51:37] "GET /static/json/metadata.json HTTP/1.1" 200 343
[24/Dec/2021 09:51:37] "GET /static/json/OkModel/model.json HTTP/1.1" 200 1441
[24/Dec/2021 09:51:45] "GET /static/json/OkModel/weights.bin HTTP/1.1" 200 5897600
[24/Dec/2021 09:51:47] "GET /static/json/OkModel/metadata.json HTTP/1.1" 200 348
[24/Dec/2021 09:54:30] "POST /result/ HTTP/1.1" 200 8755
[24/Dec/2021 09:54:30] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:54:30] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:54:30] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:54:30] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:54:30] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:54:30] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:54:30] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:54:30] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:54:30] "GET /static/css/style_Result.css HTTP/1.1" 200 2898
[24/Dec/2021 09:54:30] "GET /static/img/main-bg.png HTTP/1.1" 200 189097
[24/Dec/2021 09:54:30] "GET /get_result/ HTTP/1.1" 200 8650
[24/Dec/2021 09:58:46] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 6643712
Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
  File "/usr/lib/python3.6/ssl.py", line 975, in sendall
    v = self.send(byte_view[count:])
  File "/usr/lib/python3.6/ssl.py", line 944, in send
    return self._sslobj.write(data)
  File "/usr/lib/python3.6/ssl.py", line 642, in write
    return self._sslobj.write(data)
TimeoutError: [Errno 110] Connection timed out
[24/Dec/2021 09:58:46] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 500 59
----------------------------------------
Exception happened during processing of request from ('210.92.30.210', 33807)
Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
  File "/usr/lib/python3.6/ssl.py", line 975, in sendall
    v = self.send(byte_view[count:])
  File "/usr/lib/python3.6/ssl.py", line 944, in send
    return self._sslobj.write(data)
  File "/usr/lib/python3.6/ssl.py", line 642, in write
    return self._sslobj.write(data)
TimeoutError: [Errno 110] Connection timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 141, in run
    self.handle_error()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 123, in handle_error
    super().handle_error()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 368, in handle_error
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 274, in write
    self.send_headers()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 331, in send_headers
    if not self.origin_server or self.client_is_modern():
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 344, in client_is_modern
    return self.environ['SERVER_PROTOCOL'].upper() != 'HTTP/0.9'
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.6/socketserver.py", line 654, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib/python3.6/socketserver.py", line 364, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib/python3.6/socketserver.py", line 724, in __init__
    self.handle()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 178, in handle
    self.handle_one_request()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 201, in handle_one_request
    handler.run(self.server.get_app())
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 144, in run
    self.close()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 118, in close
    super().close()
  File "/usr/lib/python3.6/wsgiref/simple_server.py", line 35, in close
    self.status.split(' ',1)[0], self.bytes_sent
AttributeError: 'NoneType' object has no attribute 'split'
----------------------------------------
[24/Dec/2021 10:02:09] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 8638464
Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
  File "/usr/lib/python3.6/ssl.py", line 975, in sendall
    v = self.send(byte_view[count:])
  File "/usr/lib/python3.6/ssl.py", line 944, in send
    return self._sslobj.write(data)
  File "/usr/lib/python3.6/ssl.py", line 642, in write
    return self._sslobj.write(data)
TimeoutError: [Errno 110] Connection timed out
[24/Dec/2021 10:02:09] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 500 59
----------------------------------------
Exception happened during processing of request from ('210.92.30.210', 7621)
Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
  File "/usr/lib/python3.6/ssl.py", line 975, in sendall
    v = self.send(byte_view[count:])
  File "/usr/lib/python3.6/ssl.py", line 944, in send
    return self._sslobj.write(data)
  File "/usr/lib/python3.6/ssl.py", line 642, in write
    return self._sslobj.write(data)
TimeoutError: [Errno 110] Connection timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 141, in run
    self.handle_error()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 123, in handle_error
    super().handle_error()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 368, in handle_error
    self.finish_response()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 274, in write
    self.send_headers()
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 331, in send_headers
    if not self.origin_server or self.client_is_modern():
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 344, in client_is_modern
    return self.environ['SERVER_PROTOCOL'].upper() != 'HTTP/0.9'
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.6/socketserver.py", line 654, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib/python3.6/socketserver.py", line 364, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib/python3.6/socketserver.py", line 724, in __init__
    self.handle()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 178, in handle
    self.handle_one_request()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 201, in handle_one_request
    handler.run(self.server.get_app())
  File "/usr/lib/python3.6/wsgiref/handlers.py", line 144, in run
    self.close()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/servers/basehttp.py", line 118, in close
    super().close()
  File "/usr/lib/python3.6/wsgiref/simple_server.py", line 35, in close
    self.status.split(' ',1)[0], self.bytes_sent
AttributeError: 'NoneType' object has no attribute 'split'
----------------------------------------
[24/Dec/2021 10:12:04] "GET / HTTP/1.1" 200 18397
[24/Dec/2021 10:12:05] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:12:05] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:12:06] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:12:06] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:12:06] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:12:06] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:12:06] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:12:06] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:12:06] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 10:12:06] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 10:12:06] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 10:12:06] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 10:12:06] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 10:12:06] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 10:12:07] "GET /static/vendor/boxicons/fonts/boxicons.woff2 HTTP/1.1" 200 102988
[24/Dec/2021 10:12:07] "GET /static/img/logo.png HTTP/1.1" 200 16267
[24/Dec/2021 10:12:07] "GET /static/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a74547b2f0863226942ff8ded57db345 HTTP/1.1" 200 92004
[24/Dec/2021 10:12:07] "GET /static/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
[24/Dec/2021 10:12:07] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 10:12:17] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 10:12:29] "GET / HTTP/1.1" 200 18397
[24/Dec/2021 10:12:30] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:12:30] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:12:30] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:12:30] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:12:30] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:12:30] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:12:30] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:12:30] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:12:30] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 10:12:33] "GET /select HTTP/1.1" 301 0
[24/Dec/2021 10:12:33] "GET /select/ HTTP/1.1" 200 8434
[24/Dec/2021 10:12:33] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5439488
[24/Dec/2021 10:12:33] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:12:33] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:12:33] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:12:33] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:12:33] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:12:33] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:12:34] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:12:34] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:12:34] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 10:12:34] "GET /static/img/select-back.png HTTP/1.1" 200 2815
[24/Dec/2021 10:12:34] "GET /static/img/sound-on.png HTTP/1.1" 200 34288
[24/Dec/2021 10:12:34] "GET /static/img/fitness/push_up.gif HTTP/1.1" 200 160055
[24/Dec/2021 10:12:35] "GET /static/img/fitness/standing_knee_up.gif HTTP/1.1" 200 443097
[24/Dec/2021 10:12:35] "GET /static/img/main-bg.png HTTP/1.1" 200 189097
[24/Dec/2021 10:12:35] "GET /static/img/fitness/step_forward_lunge.gif HTTP/1.1" 200 386780
[24/Dec/2021 10:12:36] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 10:12:37] "GET /static/img/fitness/side_lunge.gif HTTP/1.1" 200 295703
[24/Dec/2021 10:12:37] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 10:12:45] "GET /static/img/sound-off.png HTTP/1.1" 200 35301
[24/Dec/2021 10:13:40] "GET /player/ HTTP/1.1" 200 5235
[24/Dec/2021 10:13:40] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:13:40] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:13:40] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:13:40] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:13:40] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:13:40] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:13:40] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:13:40] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 10:13:40] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:13:42] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 10:13:47] "POST /play/ HTTP/1.1" 200 6069
[24/Dec/2021 10:13:47] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 6504448
[24/Dec/2021 10:13:47] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:13:47] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:13:47] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:13:47] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:13:47] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:13:47] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:13:47] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:13:47] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:13:48] "GET /static/css/style_SD.css HTTP/1.1" 200 3217
[24/Dec/2021 10:13:48] "GET /static/js/loading.js HTTP/1.1" 200 1550
[24/Dec/2021 10:13:48] "GET /static/js/monster.js HTTP/1.1" 200 1402
[24/Dec/2021 10:13:48] "GET /static/js/health-bar.js HTTP/1.1" 200 909
[24/Dec/2021 10:13:48] "GET /static/js/sideknee_model_player2.js HTTP/1.1" 200 12668
[24/Dec/2021 10:13:48] "GET /static/js/index.js HTTP/1.1" 200 2389
[24/Dec/2021 10:13:48] "GET /static/img/fitness/play-bg.png HTTP/1.1" 200 89914
[24/Dec/2021 10:13:48] "GET /static/json/model.json HTTP/1.1" 200 1435
[24/Dec/2021 10:13:48] "GET /static/img/fitness/loading-pacman.gif HTTP/1.1" 200 35634
[24/Dec/2021 10:13:48] "GET /static/img/fitness/loading.png HTTP/1.1" 200 5010
[24/Dec/2021 10:13:48] "GET /static/img/item/ironman_sm.png HTTP/1.1" 200 31881
[24/Dec/2021 10:13:48] "GET /static/img/item/ironman_Hand.png HTTP/1.1" 200 17421
[24/Dec/2021 10:13:48] "GET /static/sound/Kommy_BasicAttack_Hit.wav HTTP/1.1" 200 110984
[24/Dec/2021 10:13:48] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 10:13:49] "GET /static/img/monster/monster-jelly_0.gif HTTP/1.1" 200 88200
[24/Dec/2021 10:13:49] "GET /static/sound/Kommy_BasicAttack.wav HTTP/1.1" 200 200688
[24/Dec/2021 10:13:49] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 10:13:59] "GET /static/json/weights.bin HTTP/1.1" 200 5897200
[24/Dec/2021 10:13:59] "GET /static/json/metadata.json HTTP/1.1" 200 343
[24/Dec/2021 10:14:00] "GET /static/json/OkModel/model.json HTTP/1.1" 200 1441
[24/Dec/2021 10:14:04] "GET /static/json/OkModel/weights.bin HTTP/1.1" 200 5897600
[24/Dec/2021 10:14:04] "GET /static/json/OkModel/metadata.json HTTP/1.1" 200 348
[24/Dec/2021 10:14:53] "GET / HTTP/1.1" 200 18397
[24/Dec/2021 10:14:53] "GET /static/sound/inspiring-8-bit-563.mp3 HTTP/1.1" 200 6217728
[24/Dec/2021 10:14:53] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 10:14:53] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 10:14:53] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 10:14:53] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 10:14:53] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 10:14:53] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 10:14:53] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 10:14:53] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 10:14:54] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 10:14:54] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
